2019/05/31 19:49:39.182  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:39.182  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:39.182  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.196  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:39.195  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:39.191  ,2:MapProcess,mID,1019^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.198  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:39.197  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.196  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:39.199  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:39.198  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:39.204  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:39.208  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.208  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:39.209  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:39.209  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.210  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:39.210  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:39.212  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:39.212  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:39.213  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.220  ,3:Part.+Seri.,mID,1019^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.215  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:39.222  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.223  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:39.225  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.230  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.262  ,2:MapProcess,mID,1433^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.282  ,2:MapProcess,mID,1784^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.284  ,3:Part.+Seri.,mID,1433^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.300  ,2:MapProcess,mID,852^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.304  ,3:Part.+Seri.,mID,1784^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.308  ,7:Gen. ShuffleFiles:,rID,393^0^0^0^0,time,10.2
2019/05/31 19:49:39.308  ,7:Gen. ShuffleFiles:,rID,162^0^0^0^0,time,10.2
2019/05/31 19:49:39.308  ,7:Gen. ShuffleFiles:,rID,985^0^0^0^0,time,10.2
2019/05/31 19:49:39.308  ,7:Gen. ShuffleFiles:,rID,887^0^0^0^0,time,10.2
2019/05/31 19:49:39.308  ,7:Gen. ShuffleFiles:,rID,789^0^0^0^0,time,10.2
2019/05/31 19:49:39.308  ,7:Gen. ShuffleFiles:,rID,491^0^0^0^0,time,10.2
2019/05/31 19:49:39.312  ,2:MapProcess,mID,1686^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.322  ,3:Part.+Seri.,mID,852^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.324  ,2:MapProcess,mID,1335^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.331  ,2:MapProcess,mID,1829^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.333  ,4:SpillProc.,mID,501^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.337  ,3:Part.+Seri.,mID,1686^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.346  ,3:Part.+Seri.,mID,1335^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.353  ,3:Part.+Seri.,mID,1829^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.365  ,4:SpillProc.,mID,1019^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.408  ,7:Gen. ShuffleFiles:,rID,1949^0^0^0^0,time,10.2
2019/05/31 19:49:39.408  ,7:Gen. ShuffleFiles:,rID,1531^0^0^0^0,time,10.2
2019/05/31 19:49:39.408  ,7:Gen. ShuffleFiles:,rID,1300^0^0^0^0,time,10.2
2019/05/31 19:49:39.408  ,7:Gen. ShuffleFiles:,rID,70^0^0^0^0,time,10.2
2019/05/31 19:49:39.411  ,8:Merge ShuffleFiles:,rID,393^0^0^0^0,time,0.0133
2019/05/31 19:49:39.414  ,9:Reduce+Send Process:rID,393^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.415  ,8:Merge ShuffleFiles:,rID,985^0^0^0^0,time,0.0133
2019/05/31 19:49:39.415  ,8:Merge ShuffleFiles:,rID,162^0^0^0^0,time,0.0133
2019/05/31 19:49:39.416  ,8:Merge ShuffleFiles:,rID,789^0^0^0^0,time,0.0133
2019/05/31 19:49:39.416  ,9:Reduce+Send Process:rID,162^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.416  ,8:Merge ShuffleFiles:,rID,887^0^0^0^0,time,0.0133
2019/05/31 19:49:39.415  ,9:Reduce+Send Process:rID,985^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.417  ,8:Merge ShuffleFiles:,rID,491^0^0^0^0,time,0.0133
2019/05/31 19:49:39.416  ,9:Reduce+Send Process:rID,789^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.421  ,9:Reduce+Send Process:rID,887^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.423  ,9:Reduce+Send Process:rID,491^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.427  ,4:SpillProc.,mID,1433^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.451  ,4:SpillProc.,mID,1784^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.461  ,5:Merge Proc.,mID,501^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.464  ,4:SpillProc.,mID,852^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.482  ,4:SpillProc.,mID,1686^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.488  ,4:SpillProc.,mID,1335^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.493  ,5:Merge Proc.,mID,1019^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.496  ,4:SpillProc.,mID,1829^0^0^0^0time,12.800000000000002
2019/05/31 19:49:39.510  ,8:Merge ShuffleFiles:,rID,1949^0^0^0^0,time,0.0133
2019/05/31 19:49:39.510  ,9:Reduce+Send Process:rID,1949^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.512  ,8:Merge ShuffleFiles:,rID,1531^0^0^0^0,time,0.0133
2019/05/31 19:49:39.516  ,8:Merge ShuffleFiles:,rID,70^0^0^0^0,time,0.0133
2019/05/31 19:49:39.516  ,8:Merge ShuffleFiles:,rID,1300^0^0^0^0,time,0.0133
2019/05/31 19:49:39.516  ,9:Reduce+Send Process:rID,1531^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.516  ,9:Reduce+Send Process:rID,70^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.524  ,9:Reduce+Send Process:rID,1300^0^0^0^0,time,11.056000000000001
2019/05/31 19:49:39.556  ,5:Merge Proc.,mID,1433^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.579  ,5:Merge Proc.,mID,1784^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.593  ,5:Merge Proc.,mID,852^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.610  ,5:Merge Proc.,mID,1686^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.612  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.612  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.615  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.615  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.616  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.616  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.618  ,5:Merge Proc.,mID,1335^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.620  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.624  ,5:Merge Proc.,mID,1829^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.624  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.640  ,7:Gen. ShuffleFiles:,rID,789^0^0^0^0,time,10.8
2019/05/31 19:49:39.640  ,10: Finish at DFS:,Total Time Duration(sec),257.7
2019/05/31 19:49:39.640  ,7:Gen. ShuffleFiles:,rID,162^0^0^0^0,time,10.8
2019/05/31 19:49:39.640  ,7:Gen. ShuffleFiles:,rID,393^0^0^0^0,time,10.8
2019/05/31 19:49:39.640  ,7:Gen. ShuffleFiles:,rID,985^0^0^0^0,time,10.8
2019/05/31 19:49:39.646  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.646  ,7:Gen. ShuffleFiles:,rID,491^0^0^0^0,time,10.8
2019/05/31 19:49:39.646  ,7:Gen. ShuffleFiles:,rID,887^0^0^0^0,time,10.8
2019/05/31 19:49:39.649  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.650  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.651  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.656  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.659  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.659  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.660  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:39.660  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:39.662  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:39.662  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:39.663  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:39.663  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:39.664  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:39.664  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:39.669  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:39.670  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:39.673  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:39.673  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.674  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.707  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.707  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.708  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.712  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.713  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.713  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.714  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.715  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:39.716  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:39.717  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:39.724  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:39.725  ,2:MapProcess,mID,501^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.725  ,7:Gen. ShuffleFiles:,rID,1949^0^0^0^0,time,10.8
2019/05/31 19:49:39.725  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:39.726  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:39.727  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:39.728  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:39.728  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:39.729  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:39.729  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:39.730  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.731  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:39.738  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.738  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:39.739  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.741  ,7:Gen. ShuffleFiles:,rID,1531^0^0^0^0,time,10.8
2019/05/31 19:49:39.744  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.741  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.746  ,3:Part.+Seri.,mID,501^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.746  ,7:Gen. ShuffleFiles:,rID,70^0^0^0^0,time,10.8
2019/05/31 19:49:39.747  ,7:Gen. ShuffleFiles:,rID,1300^0^0^0^0,time,10.8
2019/05/31 19:49:39.746  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.746  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.748  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.749  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.749  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.756  ,8:Merge ShuffleFiles:,rID,985^0^0^0^0,time,0.0133
2019/05/31 19:49:39.756  ,8:Merge ShuffleFiles:,rID,393^0^0^0^0,time,0.0133
2019/05/31 19:49:39.755  ,8:Merge ShuffleFiles:,rID,162^0^0^0^0,time,0.0133
2019/05/31 19:49:39.754  ,8:Merge ShuffleFiles:,rID,789^0^0^0^0,time,0.0133
2019/05/31 19:49:39.750  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.760  ,9:Reduce+Send Process:rID,162^0^0^0^0,time,11.744
2019/05/31 19:49:39.760  ,9:Reduce+Send Process:rID,393^0^0^0^0,time,11.744
2019/05/31 19:49:39.760  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.759  ,9:Reduce+Send Process:rID,985^0^0^0^0,time,11.744
2019/05/31 19:49:39.758  ,8:Merge ShuffleFiles:,rID,887^0^0^0^0,time,0.0133
2019/05/31 19:49:39.757  ,8:Merge ShuffleFiles:,rID,491^0^0^0^0,time,0.0133
2019/05/31 19:49:39.756  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:39.764  ,9:Reduce+Send Process:rID,887^0^0^0^0,time,11.744
2019/05/31 19:49:39.763  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.762  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.761  ,9:Reduce+Send Process:rID,789^0^0^0^0,time,11.744
2019/05/31 19:49:39.773  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.772  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.770  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:39.769  ,9:Reduce+Send Process:rID,491^0^0^0^0,time,11.744
2019/05/31 19:49:39.776  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.775  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.775  ,2:MapProcess,mID,1019^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:39.775  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:39.774  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.780  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.778  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.776  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:39.790  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:39.789  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.788  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.785  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:39.795  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.795  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:39.789  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.797  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:39.797  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:39.796  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:39.799  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:39.798  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:39.798  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:39.806  ,3:Part.+Seri.,mID,1019^0^0^0^0,Time,14.2406
2019/05/31 19:49:39.805  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:39.800  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:39.809  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:39.808  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:39.812  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:39.812  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
